acousticness,bpm,danceability,energy,genre,instrumentalness,liveness,loudness,mode,popularity,song,speechiness,tempo,valence
0.0606060606060606,0.7038834951456311,0.4479166666666667,0.59,Folk,0.002151836443901553,0.303030303030303,2.5,0.8686716791979949,0.7,In My Place,0.0545454545454545,0.5847050121834632,0.1919191919191919
0.0,0.5339805825242718,0.5208333333333334,0.86,Jazz,0.0021505947610141315,0.6464646464646465,2.0,0.8681704260651629,0.81,Numb,0.0727272727272727,0.5847637280163306,0.2424242424242424
0.5757575757575758,0.6504854368932039,0.6979166666666666,0.36,Country,0.0021493530781267096,0.0808080808080808,4.5,0.8676691729323308,0.76,Slow Dancing in a Burning Room,0.0545454545454545,0.584822443849198,0.2929292929292929
0.0303030303030303,0.8446601941747572,0.5104166666666666,0.96,Hip hop,0.002148111395239288,0.4646464646464646,1.0,0.8671679197994988,0.77,Empire State Of Mind,0.7090909090909091,0.5848811596820656,0.8181818181818182
0.1515151515151515,0.3834951456310679,0.4895833333333333,0.64,Country,0.0021468697123518668,0.1515151515151515,3.0,0.8666666666666667,0.77,Drops of Jupiter,0.0545454545454545,0.584939875514933,0.5050505050505051
0.4141414141414141,0.8932038834951457,0.28125,0.44,K pop,0.002145628029464445,0.101010101010101,4.5,0.8661654135338346,0.46,Omarm,0.0545454545454545,0.5849985913478004,0.0808080808080808
0.6363636363636364,0.6262135922330098,0.71875,0.51,Rap,0.0021443863465770235,0.4646464646464646,5.0,0.8656641604010025,0.71,(What A) Wonderful World,0.0545454545454545,0.5850573071806678,0.898989898989899
0.0909090909090909,0.6456310679611651,0.90625,0.72,Country,0.002143144663689602,0.1818181818181818,5.0,0.8651629072681705,0.61,Teardrops,0.0909090909090909,0.5851160230135354,0.9797979797979798
0.0707070707070707,0.5339805825242718,0.5208333333333334,0.76,Folk,0.0021419029808021806,0.0909090909090909,3.0,0.8646616541353384,0.53,The Rising,0.0545454545454545,0.5851747388464028,0.3333333333333333
0.1212121212121212,0.5097087378640777,0.4479166666666667,0.9,K pop,0.0021406612979147587,0.1212121212121212,2.0,0.8641604010025062,0.8,Snow (Hey Oh),0.0909090909090909,0.5852334546792702,0.6060606060606061
0.6060606060606061,0.3834951456310679,0.5,0.48,Country,0.0021394196150273373,0.101010101010101,3.5,0.8636591478696742,0.46,I Don't Wanna Hurt,0.0545454545454545,0.5852921705121377,0.2222222222222222
0.9393939393939394,0.3252427184466019,0.4895833333333333,0.13,Pop,0.002138177932139916,0.0909090909090909,7.0,0.8631578947368421,0.69,Ordinary People,0.1454545454545454,0.5853508863450052,0.3636363636363636
0.0,0.5728155339805825,0.46875,0.73,Gospel,0.0021369362492524944,0.2929292929292929,3.5,0.86265664160401,0.5,Iedereen Is Van De Wereld,0.0727272727272727,0.5854096021778726,0.3838383838383838
0.2626262626262626,0.6941747572815534,0.7395833333333334,0.74,EDM,0.0021356945663650725,0.101010101010101,4.0,0.8621553884711779,0.66,Gold,0.0727272727272727,0.5854683180107401,0.6464646464646465
0.1212121212121212,0.529126213592233,0.7708333333333334,0.58,Pop,0.002134452883477651,0.0505050505050505,6.0,0.8616541353383459,0.64,All Night Long (All Night) - Single Version,0.0909090909090909,0.5855270338436076,0.7878787878787878
0.0101010101010101,0.4854368932038835,0.625,0.78,Metal,0.0021332112005902296,0.1111111111111111,3.0,0.8611528822055138,0.62,Can't Stop Loving You - 2016 Remaster,0.0545454545454545,0.585585749676475,0.4242424242424242
0.0,0.6747572815533981,0.4583333333333333,0.77,Lofi,0.002131969517702808,0.1111111111111111,2.0,0.8606516290726817,0.6,City Of Blinding Lights,0.0545454545454545,0.5856444655093425,0.202020202020202
0.0,0.7233009708737864,0.1875,0.88,Country,0.0021307278348153863,0.3232323232323232,2.0,0.8601503759398497,0.61,Munich,0.0909090909090909,0.5857031813422099,0.3939393939393939
0.101010101010101,0.3883495145631068,0.7604166666666666,0.97,Hip hop,0.002129486151927965,0.1818181818181818,1.0,0.8596491228070176,0.79,Hey Ya!,0.1272727272727272,0.5857618971750774,0.9797979797979798
0.2828282828282828,0.5436893203883495,0.6041666666666666,0.78,EDM,0.0021282444690405434,0.0808080808080808,2.5,0.8591478696741854,0.4,There Must Be an Angel (Playing with My Heart),0.0727272727272727,0.5858206130079449,0.6060606060606061
0.6060606060606061,0.3932038834951456,0.6875,0.41,K pop,0.002127002786153122,0.1616161616161616,4.5,0.8586466165413533,0.43,Laat Me / Vivre - Lange Versie,0.0545454545454545,0.5858793288408123,0.3737373737373737
0.0101010101010101,0.6310679611650486,0.9895833333333334,0.49,Hip hop,0.0021257611032657,0.2323232323232323,4.0,0.8581453634085213,0.55,Watskeburt?!,0.4181818181818181,0.5859380446736797,0.5959595959595959
0.0101010101010101,0.4757281553398058,0.625,0.73,Jazz,0.0021245194203782787,0.1414141414141414,3.5,0.8576441102756892,0.72,Feel,0.0545454545454545,0.5859967605065473,0.2929292929292929
0.3434343434343434,0.9951456310679612,0.3958333333333333,0.47,Country,0.0021232777374908572,0.0909090909090909,6.0,0.8571428571428572,0.34,Lady Jane - (Original Single Mono Version),0.0909090909090909,0.5860554763394147,0.3131313131313131
0.3939393939393939,0.4854368932038835,0.7395833333333334,0.83,Pop,0.0021220360546034354,0.0606060606060606,2.5,0.8566416040100251,0.66,La Isla Bonita,0.0727272727272727,0.5861141921722821,0.9797979797979798
0.0404040404040404,0.6504854368932039,0.65625,0.88,Folk,0.002120794371716014,0.1717171717171717,2.5,0.856140350877193,0.4,Go Like Elijah,0.0727272727272727,0.5861729080051497,0.494949494949495
0.0,0.616504854368932,0.4375,0.93,Hip hop,0.0021195526888285925,0.1313131313131313,2.0,0.8556390977443609,0.8,Chop Suey!,0.2181818181818181,0.5862316238380171,0.2929292929292929
0.9494949494949496,0.3300970873786408,0.3645833333333333,0.47,Rock,0.002118311005941171,0.6666666666666666,4.5,0.8551378446115289,0.47,Sorry - (Live in Tivoli),0.0727272727272727,0.5862903396708845,0.202020202020202
0.0808080808080808,0.558252427184466,0.7708333333333334,0.89,K pop,0.002117069323053749,0.0909090909090909,2.0,0.8546365914786967,0.64,Black or White - Single Version,0.0909090909090909,0.5863490555037519,0.9696969696969696
0.1515151515151515,0.6067961165048543,0.71875,0.74,EDM,0.0021158276401663277,0.0808080808080808,3.0,0.8541353383458646,0.42,Shut Your Eyes,0.0545454545454545,0.5864077713366195,0.8484848484848485
0.2525252525252525,0.8300970873786407,0.4791666666666667,0.64,Jazz,0.0021145859572789063,0.1919191919191919,3.0,0.8536340852130326,0.62,Ironic,0.109090909090909,0.5864664871694869,0.2929292929292929
0.0,0.5,0.5625,0.95,Country,0.002113344274391485,0.3838383838383838,2.0,0.8531328320802005,0.58,I Bet You Look Good On The Dancefloor,0.0727272727272727,0.5865252030023543,0.7878787878787878
0.6565656565656566,0.4368932038834951,0.5520833333333334,0.39,Classical,0.002112102591504063,0.0909090909090909,4.0,0.8526315789473684,0.75,Hurt,0.0545454545454545,0.5865839188352218,0.1616161616161616
0.0,0.5631067961165048,0.7708333333333334,0.88,Rock,0.0021108609086166416,0.4242424242424242,3.0,0.8521303258145363,0.66,Vogue,0.0727272727272727,0.5866426346680893,0.3333333333333333
0.1111111111111111,0.4368932038834951,0.65625,0.52,Rock,0.00210961922572922,0.3535353535353535,3.0,0.8516290726817043,0.68,If I Were a Boy,0.0545454545454545,0.5867013505009567,0.4343434343434343
0.0,0.6844660194174758,0.6041666666666666,0.92,Hip hop,0.0021083775428417982,0.202020202020202,2.5,0.8511278195488722,0.4,Dyna-Mite,0.109090909090909,0.5867600663338242,0.7777777777777778
0.3636363636363636,0.4223300970873786,0.59375,0.68,K pop,0.002107135859954377,0.1818181818181818,4.0,0.8506265664160401,0.38,Une Belle Histoire (Een Mooi Verhaal),0.0545454545454545,0.5868187821666917,0.6767676767676768
0.1717171717171717,0.6601941747572816,0.5625,0.98,Pop,0.0021058941770669554,0.0808080808080808,4.0,0.8501253132832081,0.61,Sandstorm - Radio Edit,0.0909090909090909,0.5868774979995591,0.5252525252525253
0.2323232323232323,0.4223300970873786,0.6354166666666666,0.65,Metal,0.002104652494179534,0.0505050505050505,4.0,0.849624060150376,0.52,Right Next Door (Because Of Me),0.0909090909090909,0.5869362138324266,0.797979797979798
0.2929292929292929,0.8689320388349514,0.3020833333333333,0.54,R&B,0.0021034108112921125,0.1212121212121212,4.0,0.8491228070175438,0.39,Hald Mich 'S Vas,0.0727272727272727,0.586994929665294,0.1616161616161616
0.2626262626262626,0.5388349514563107,0.6458333333333334,0.84,Classical,0.0021021691284046906,0.1818181818181818,2.5,0.8486215538847117,0.71,Like a Prayer,0.0727272727272727,0.5870536454981615,0.2626262626262626
0.1313131313131313,0.6359223300970874,0.6458333333333334,0.96,Pop,0.002100927445517269,0.5151515151515151,2.5,0.8481203007518797,0.47,Rockin' All Over The World,0.0727272727272727,0.587112361331029,0.9797979797979798
0.0,0.7233009708737864,0.5416666666666666,0.81,Latin,0.0020996857626298477,0.1212121212121212,2.0,0.8476190476190476,0.42,Blue Hotel,0.0545454545454545,0.5871710771638964,0.5353535353535354
0.8585858585858586,0.6213592233009708,0.5,0.3,Hip hop,0.002098444079742426,0.1111111111111111,4.5,0.8471177944862156,0.43,Dear Mr. President,0.0727272727272727,0.5872297929967638,0.303030303030303
0.2121212121212121,0.4660194174757281,0.6875,0.63,Latin,0.0020972023968550044,0.6060606060606061,5.0,0.8466165413533835,0.53,Stiekem Gedanst,0.109090909090909,0.5872885088296314,0.8484848484848485
0.0,0.6553398058252428,0.5833333333333334,0.8,Jazz,0.002095960713967583,0.0909090909090909,4.0,0.8461152882205514,0.73,Human,0.109090909090909,0.5873472246624988,0.5858585858585859
0.1414141414141414,0.5339805825242718,0.6770833333333334,0.78,Rock,0.0020947190310801615,0.2222222222222222,2.5,0.8456140350877193,0.63,Lady Madonna - Remastered 2015,0.0545454545454545,0.5874059404953662,0.5757575757575758
0.8787878787878788,0.3786407766990291,0.2708333333333333,0.14,Country,0.0020934773481927397,0.101010101010101,7.0,0.8451127819548873,0.65,Both Sides Now,0.0545454545454545,0.5874646563282337,0.1414141414141414
0.1818181818181818,0.6359223300970874,0.6354166666666666,0.9,Folk,0.0020922356653053182,0.1717171717171717,3.5,0.8446115288220551,0.57,God Is a DJ,0.0727272727272727,0.5875233721611012,0.3939393939393939
0.0909090909090909,0.6699029126213593,0.5104166666666666,0.62,Metal,0.002090993982417897,0.1111111111111111,3.5,0.844110275689223,0.78,Viva La Vida,0.0545454545454545,0.5875820879939686,0.4242424242424242
0.0,0.5970873786407767,0.46875,0.93,Jazz,0.0020897522995304754,0.3636363636363636,2.0,0.843609022556391,0.76,Kids,0.1272727272727272,0.587640803826836,0.1717171717171717
0.0,0.6699029126213593,0.4895833333333333,0.84,Classical,0.0020885106166430535,0.1616161616161616,2.0,0.8431077694235589,0.43,Bend & Break,0.0545454545454545,0.5876995196597036,0.4848484848484848
0.0606060606060606,0.5145631067961165,0.3958333333333333,0.68,Jazz,0.002087268933755632,0.1818181818181818,4.5,0.8426065162907268,0.63,We Can Work It Out - Remastered 2015,0.0545454545454545,0.587758235492571,0.6565656565656566
0.4646464646464646,0.8252427184466019,0.4583333333333333,0.68,Latin,0.0020860272508682106,0.0909090909090909,3.5,0.8421052631578947,0.57,Sing for Absolution,0.0545454545454545,0.5878169513254384,0.1919191919191919
0.0404040404040404,0.4854368932038835,0.65625,0.63,Jazz,0.0020847855679807887,0.0404040404040404,6.0,0.8416040100250627,0.77,Superstition - Single Version,0.1272727272727272,0.5878756671583059,0.8787878787878788
0.0,0.6796116504854369,0.4375,0.82,Jazz,0.0020835438850933673,0.1515151515151515,2.0,0.8411027568922306,0.65,Vertigo,0.109090909090909,0.5879343829911734,0.6363636363636364
0.0303030303030303,0.5922330097087378,0.46875,0.97,Pop,0.002082302202205946,0.101010101010101,2.5,0.8406015037593985,0.74,By the Way,0.2,0.5879930988240408,0.202020202020202
0.0909090909090909,0.3592233009708738,0.4791666666666667,0.63,Folk,0.0020810605193185244,0.404040404040404,3.5,0.8401002506265665,0.63,Hey Jude,0.0363636363636363,0.5880518146569083,0.5959595959595959
0.6363636363636364,0.9029126213592232,0.3333333333333333,0.4,Latin,0.002079818836431103,0.2222222222222222,4.5,0.8395989974937343,0.35,November,0.0727272727272727,0.5881105304897758,0.2323232323232323
0.7575757575757576,0.3932038834951456,0.3854166666666667,0.56,Video game music,0.002078577153543681,0.9797979797979798,5.5,0.8390977443609022,0.54,Geef Mij Je Angst,0.0909090909090909,0.5881692463226432,0.4242424242424242
0.0909090909090909,0.6019417475728155,0.8333333333333334,0.56,EDM,0.0020773354706562597,0.0606060606060606,5.0,0.8385964912280701,0.72,Stuck In The Middle With You,0.0727272727272727,0.5882279621555107,0.9696969696969696
0.4141414141414141,0.5242718446601942,0.6458333333333334,0.75,EDM,0.0020760937877688382,0.1111111111111111,3.0,0.8380952380952381,0.57,Het Regent Zonnestralen,0.0545454545454545,0.5882866779883781,0.8383838383838383
0.0606060606060606,0.3689320388349514,0.3645833333333333,0.58,Video game music,0.0020748521048814163,0.1212121212121212,4.0,0.837593984962406,0.61,Violet Hill,0.0727272727272727,0.5883453938212456,0.1111111111111111
0.0404040404040404,0.7281553398058253,0.5104166666666666,0.81,K pop,0.002073610421993995,0.1212121212121212,2.5,0.837092731829574,0.69,Dog Days Are Over,0.1454545454545454,0.588404109654113,0.2525252525252525
0.0101010101010101,0.6601941747572816,0.5625,0.93,Rock,0.0020723687391065735,0.3636363636363636,3.0,0.8365914786967419,0.63,Beautiful Day,0.0909090909090909,0.5884628254869805,0.4545454545454545
0.0303030303030303,0.7961165048543689,0.8125,0.54,K pop,0.002071127056219152,0.2222222222222222,3.0,0.8360902255639098,0.48,Major Tom,0.109090909090909,0.5885215413198479,0.6868686868686869
0.0,0.7281553398058253,0.3645833333333333,0.92,Hip hop,0.00206988537333173,0.3434343434343434,1.0,0.8355889724310777,0.53,An End Has a Start,0.0909090909090909,0.5885802571527154,0.5454545454545454
0.0101010101010101,0.4223300970873786,0.375,0.78,Jazz,0.0020686436904443087,0.3838383838383838,4.0,0.8350877192982457,0.53,Lost!,0.0727272727272727,0.5886389729855829,0.5858585858585859
0.6464646464646465,0.5922330097087378,0.65625,0.67,Rap,0.0020674020075568873,0.2828282828282828,3.5,0.8345864661654135,0.43,What It Is,0.0545454545454545,0.5886976888184503,0.4848484848484848
0.0,0.6310679611650486,0.8229166666666666,0.7,Gospel,0.002066160324669466,0.0808080808080808,5.0,0.8340852130325814,0.73,Blue Monday - 2016 Remaster,0.109090909090909,0.5887564046513178,0.8686868686868687
0.5050505050505051,0.5825242718446602,0.625,0.49,Country,0.002064918641782044,0.1212121212121212,3.5,0.8335839598997494,0.72,Behind Blue Eyes,0.0545454545454545,0.5888151204841853,0.0909090909090909
0.0505050505050505,0.3495145631067961,0.4479166666666667,0.87,K pop,0.0020636769588946225,0.404040404040404,1.5,0.8330827067669173,0.74,Rehab,0.1272727272727272,0.5888738363170527,0.7373737373737373
0.6060606060606061,0.6990291262135923,0.4895833333333333,0.44,Hip hop,0.002062435276007201,0.3232323232323232,5.5,0.8325814536340852,0.52,Bird of Paradise,0.0727272727272727,0.5889325521499201,0.3131313131313131
0.6060606060606061,0.7330097087378641,0.71875,0.46,Pop,0.002061193593119779,0.1111111111111111,4.0,0.8320802005012531,0.82,I'm Yours,0.0909090909090909,0.5889912679827877,0.7272727272727273
0.3535353535353535,0.4757281553398058,0.6458333333333334,0.68,Hip hop,0.0020599519102323578,0.0808080808080808,3.0,0.8315789473684211,0.59,Onderweg,0.0363636363636363,0.5890499838156551,0.4141414141414141
0.7575757575757576,0.5679611650485437,0.5625,0.18,Latin,0.0020587102273449363,0.1111111111111111,6.5,0.831077694235589,0.56,Mr. Bojangles - Single Version,0.0909090909090909,0.5891086996485225,0.1313131313131313
0.0101010101010101,0.4854368932038835,0.7395833333333334,0.8,R&B,0.002057468544457515,0.0808080808080808,3.0,0.8305764411027569,0.76,Unwritten,0.0727272727272727,0.58916741548139,0.6363636363636364
0.0606060606060606,0.6553398058252428,0.4895833333333333,0.77,Hip hop,0.0020562268615700935,0.1111111111111111,3.5,0.8300751879699249,0.63,Resistance,0.0909090909090909,0.5892261313142575,0.0909090909090909
0.6161616161616161,0.3640776699029126,0.34375,0.41,Hip hop,0.0020549851786826716,0.101010101010101,3.5,0.8295739348370927,0.41,Bedshaped,0.0545454545454545,0.5892848471471249,0.0707070707070707
0.0404040404040404,0.5533980582524272,0.7291666666666666,0.3,Rap,0.00205374349579525,0.101010101010101,8.5,0.8290726817042606,0.52,Mia,0.0545454545454545,0.5893435629799924,0.2323232323232323
0.2323232323232323,0.5097087378640777,0.6666666666666666,0.86,Hip hop,0.0020525018129078287,0.8787878787878788,3.5,0.8285714285714285,0.52,You Oughta Know,0.1272727272727272,0.5894022788128599,0.4747474747474747
0.7878787878787878,0.7087378640776699,0.3958333333333333,0.4,Pop,0.002051260130020407,0.101010101010101,3.5,0.8280701754385965,0.49,Overcome,0.0545454545454545,0.5894609946457273,0.1919191919191919
0.0505050505050505,0.4271844660194174,0.2604166666666667,0.87,Hip hop,0.0020500184471329854,0.1212121212121212,2.0,0.8275689223057644,0.56,Stand My Ground,0.0909090909090909,0.5895197104785947,0.1313131313131313
0.2121212121212121,0.5048543689320388,0.5833333333333334,0.59,Video game music,0.002048776764245564,0.1313131313131313,2.5,0.8270676691729324,0.78,Chasing Cars,0.0545454545454545,0.5895784263114622,0.1414141414141414
0.0202020202020202,0.4660194174757281,0.5833333333333334,0.91,Gospel,0.0020475350813581425,0.3535353535353535,1.0,0.8265664160401003,0.76,Dani California,0.0727272727272727,0.5896371421443297,0.7373737373737373
0.0101010101010101,0.5533980582524272,0.6145833333333334,0.89,Jazz,0.0020462933984707206,0.5151515151515151,3.0,0.8260651629072682,0.53,Unfinished Sympathy,0.0545454545454545,0.5896958579771971,0.7070707070707071
0.5252525252525253,0.3980582524271844,0.5520833333333334,0.25,K pop,0.002045051715583299,0.1212121212121212,8.0,0.825563909774436,0.61,Nine Million Bicycles,0.0545454545454545,0.5897545738100646,0.3434343434343434
0.6363636363636364,0.3980582524271844,0.7083333333333334,0.48,Folk,0.0020438100326958778,0.0909090909090909,5.0,0.825062656641604,0.76,You're Beautiful,0.0545454545454545,0.589813289642932,0.4545454545454545
