acousticness,bpm,danceability,energy,genre,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo,valence,age,hours,while working,exploratory,foreign,anxiety,depression,insomnia,ocd,effects,frequency [classical],frequency [country],frequency [edm],frequency [folk],frequency [gospel],frequency [hip hop],frequency [jazz],frequency [k pop],frequency [latin],frequency [lofi],frequency [metal],frequency [pop],frequency [r&b],frequency [rap],frequency [rock],frequency [video game music],country
9.487951807228915e-05,133.0,0.6096311475409836,0.6366366366366366,Rock,0.0532729103726082,0.2033195020746888,-1.9870431893687708,0.0,0.56,0.0322981366459627,0.4742163288116648,0.1490872210953346,25.0,4.0,Yes,Yes,Yes,0.6,0.2,0.3,0.2,Improve,Sometimes,Rarely,Rarely,Very frequently,Rarely,Sometimes,Sometimes,Rarely,Rarely,Sometimes,Sometimes,Sometimes,Rarely,Sometimes,Very frequently,Very frequently,HK
0.1004016064257028,133.0,0.7243852459016393,0.8618618618618619,K pop,0.0,0.1981327800829875,-1.4036544850498338,1.0,0.56,0.3271221532091097,0.5504792629849785,0.8062880324543611,15.0,6.0,Yes,Yes,Yes,0.8,0.8,0.7,1.0,No effect,Sometimes,Never,Rarely,Sometimes,Never,Rarely,Sometimes,Very frequently,Sometimes,Sometimes,Rarely,Very frequently,Sometimes,Rarely,Very frequently,Never,HK
0.0100100401606425,133.0,0.8452868852459016,0.6876876876876877,K pop,1.3293051359516617e-05,0.1970954356846473,-2.257142857142857,0.0,0.56,0.0428571428571428,0.4699571542278447,0.2981744421906693,21.067460051661307,15.336438919403776,No,No,Yes,0.362955342471904,0.3003269684495946,0.6312557412527673,0.382232872101326,Improve,Rarely,Very frequently,Sometimes,Very frequently,Never,Never,Sometimes,Sometimes,Rarely,Sometimes,Very frequently,Very frequently,Rarely,Rarely,Very frequently,Sometimes,HK
0.2259036144578313,133.0,0.5040983606557377,0.5905905905905906,Rock,2.809667673716012e-05,0.1009336099585062,-1.5259136212624589,0.0,0.56,0.0247412008281573,0.3853494555369269,0.1257606490872211,18.0,2.0,No,Yes,No,0.8,0.3,0.1,0.3,Improve,Never,Never,Never,Never,Never,Rarely,Never,Never,Never,Never,Sometimes,Sometimes,Rarely,Rarely,Very frequently,Never,HK
0.3082329317269076,133.0,0.617827868852459,0.5315315315315315,Rap,0.0,0.1182572614107883,-3.0448504983388704,0.0,0.56,0.0651138716356107,0.6433639858422666,0.1480730223123732,23.0,6.0,Yes,Yes,Yes,0.3,0.1,0.2,0.7,Improve,Never,Never,Sometimes,Sometimes,Never,Rarely,Never,Sometimes,Sometimes,Never,Never,Very frequently,Very frequently,Sometimes,Rarely,Never,HK
0.1777108433734939,133.0,0.5225409836065574,0.4344344344344344,Rock,0.5196374622356495,0.062551867219917,-3.3235880398671096,1.0,0.56,0.0373706004140786,0.5067613338075158,0.2099391480730223,20.0,3.0,Yes,Yes,Yes,0.8,0.5,0.2,0.3,Improve,Sometimes,Rarely,Rarely,Very frequently,Never,Rarely,Sometimes,Never,Never,Sometimes,Sometimes,Very frequently,Rarely,Rarely,Very frequently,Sometimes,HK
0.1515151515151515,125.0,0.71875,0.74,Rock,0.0021158276401663,0.0808080808080808,3.0,0.8541353383458646,0.42,0.0545454545454545,0.5864077713366195,0.8484848484848485,23.0,2.0,No,Yes,Yes,0.5,0.7,1.0,0.2,No effect,Rarely,Never,Rarely,Rarely,Never,Sometimes,Never,Rarely,Rarely,Rarely,Very frequently,Sometimes,Sometimes,Sometimes,Very frequently,Never,PL
0.0101010101010101,130.0,0.5,0.93,Rock,0.0016924137755555,0.3131313131313131,2.5,0.6832080200501254,0.6,0.0909090909090909,0.606429870344423,0.3737373737373737,20.0,3.0,No,Yes,No,1.0,1.0,0.7,0.3,Improve,Never,Very frequently,Never,Never,Never,Never,Never,Never,Never,Never,Very frequently,Very frequently,Never,Sometimes,Very frequently,Rarely,RO
0.0485943775100401,133.0,0.6045081967213115,0.6716716716716717,Metal,0.0,0.062655601659751,-2.0259136212624584,1.0,0.56,0.0730848861283643,0.6349895849209978,0.4442190669371196,18.0,2.0,No,Yes,Yes,0.3,0.4,0.6,0.1,Improve,Never,Never,Rarely,Never,Never,Sometimes,Never,Never,Never,Never,Very frequently,Sometimes,Never,Rarely,Very frequently,Rarely,HK
0.1024096385542168,133.0,0.7438524590163934,0.7387387387387387,K pop,2.185297079556898e-05,0.0914937759336099,-2.1890365448504987,0.0,0.56,0.0623188405797101,0.490711104337076,0.4198782961460446,15.0,3.0,Yes,Yes,Yes,0.4,0.0,0.0,0.0,No effect,Rarely,Never,Rarely,Never,Never,Very frequently,Sometimes,Very frequently,Never,Never,Never,Rarely,Sometimes,Very frequently,Sometimes,Very frequently,HK
0.2751004016064257,133.0,0.2530737704918033,0.4494494494494495,K pop,0.0,0.1151452282157676,-2.837209302325581,1.0,0.56,0.0331262939958592,0.7622652373452556,0.3620689655172414,19.0,1.0,No,Yes,Yes,1.0,0.1,0.0,0.0,Improve,Never,Never,Never,Never,Never,Never,Sometimes,Very frequently,Never,Never,Never,Never,Never,Never,Never,Rarely,HK
0.928714859437751,133.0,0.4825819672131147,0.4844844844844844,Rock,0.5025176233635448,0.1023858921161825,-3.127574750830565,0.0,0.56,0.032815734989648,0.3174566885129299,0.2393509127789046,20.0,1.0,No,Yes,Yes,1.0,0.4,0.8,0.0,Improve,Sometimes,Sometimes,Rarely,Very frequently,Rarely,Rarely,Very frequently,Never,Never,Never,Never,Very frequently,Rarely,Rarely,Very frequently,Never,HK
0.0540160642570281,133.0,0.4989754098360656,0.7297297297297297,Hip hop,4.0986908358509565e-06,0.4564315352697096,-2.264119601328904,1.0,0.56,0.2805383022774327,0.3854764686954902,0.2200811359026369,22.0,0.5,No,No,No,0.7,0.7,0.0,0.1,No effect,Sometimes,Never,Never,Never,Never,Very frequently,Rarely,Never,Rarely,Never,Never,Sometimes,Sometimes,Very frequently,Never,Never,HK
0.0004016064257028,133.0,0.5819672131147541,0.5695695695695695,Rock,0.1027190332326283,0.3547717842323651,-1.997674418604652,0.0,0.56,0.0340579710144927,0.3090272485562838,0.2697768762677485,20.0,1.0,No,Yes,Yes,1.0,0.4,0.8,0.0,Improve,Sometimes,Sometimes,Rarely,Very frequently,Rarely,Rarely,Very frequently,Never,Never,Never,Never,Very frequently,Rarely,Rarely,Very frequently,Never,HK
0.058433734939759,133.0,0.4948770491803279,0.5315315315315315,Latin,0.9123867069486404,0.1151452282157676,-3.3524916943521594,0.0,0.56,0.0625258799171842,0.5247421632881166,0.0986815415821501,18.0,5.0,Yes,Yes,Yes,1.0,0.6,0.0,0.0,Improve,Very frequently,Sometimes,Rarely,Never,Never,Sometimes,Rarely,Sometimes,Very frequently,Sometimes,Never,Very frequently,Sometimes,Rarely,Sometimes,Never,HK
0.1515151515151515,125.0,0.71875,0.74,Rock,0.0021158276401663,0.0808080808080808,3.0,0.8541353383458646,0.42,0.0545454545454545,0.5864077713366195,0.8484848484848485,19.0,3.0,Yes,Yes,No,0.8,0.7,0.4,0.0,Improve,Rarely,Sometimes,Sometimes,Rarely,Never,Sometimes,Rarely,Never,Sometimes,Sometimes,Sometimes,Sometimes,Very frequently,Very frequently,Very frequently,Rarely,PL
0.3102409638554216,133.0,0.8217213114754099,0.7377377377377378,Hip hop,0.0,0.0845435684647303,-1.4305647840531563,1.0,0.56,0.0447204968944099,0.495160798658741,0.5851926977687626,15.0,8.0,Yes,Yes,Yes,0.6,0.9,0.3,0.0,Improve,Rarely,Never,Sometimes,Rarely,Never,Very frequently,Sometimes,Very frequently,Sometimes,Rarely,Rarely,Very frequently,Rarely,Very frequently,Sometimes,Sometimes,HK
0.1818181818181818,147.0,0.4166666666666667,0.68,Rock,0.0016750302151316,0.6868686868686869,3.0,0.6761904761904762,0.47,0.0545454545454545,0.6072518920045674,0.6060606060606061,20.0,2.0,Yes,Yes,No,0.2,0.2,0.0,0.0,No effect,Sometimes,Rarely,Never,Rarely,Never,Never,Rarely,Rarely,Never,Never,Never,Very frequently,Never,Never,Very frequently,Sometimes,BG
0.0623493975903614,133.0,0.7131147540983607,0.8388388388388388,Rock,8.479355488418932e-05,0.100311203319502,-3.0893687707641195,0.0,0.56,0.0373706004140786,0.5926306965401615,0.6693711967545639,23.0,3.0,No,Yes,No,0.7,0.6,0.4,0.2,Improve,Rarely,Never,Sometimes,Sometimes,Never,Rarely,Never,Never,Never,Rarely,Rarely,Sometimes,Never,Never,Very frequently,Sometimes,HK
0.1818181818181818,143.0,0.4895833333333333,0.43,Rock,0.0005066066180679,0.2323232323232323,6.0,0.2045112781954887,0.62,0.0545454545454545,0.6625034907328463,0.2424242424242424,21.0,3.0,Yes,No,No,0.9,1.0,0.3,0.0,No effect,Never,Never,Never,Sometimes,Sometimes,Sometimes,Sometimes,Never,Rarely,Never,Rarely,Rarely,Rarely,Sometimes,Very frequently,Very frequently,BG
0.2429718875502008,133.0,0.8493852459016393,0.6656656656656657,K pop,1.7623363544813696e-05,0.1275933609958506,-2.700332225913621,1.0,0.56,0.0898550724637681,0.5167022303510644,0.8732251521298174,15.0,3.0,Yes,Yes,Yes,0.4,0.0,0.0,0.0,No effect,Rarely,Never,Rarely,Never,Never,Very frequently,Sometimes,Very frequently,Never,Never,Never,Rarely,Sometimes,Very frequently,Sometimes,Very frequently,HK
0.2121212121212121,124.0,0.4791666666666667,0.71,Rock,0.0013819930537001,0.1313131313131313,4.5,0.5578947368421052,0.5,0.0727272727272727,0.6211088285612877,0.4141414141414141,16.402313283952196,19.660630321705668,No,No,Yes,0.6681228477651563,0.8104310432492916,0.6691098508523603,0.5064305276051664,Worsen,Very frequently,Sometimes,Never,Sometimes,Never,Never,Very frequently,Never,Very frequently,Never,Never,Rarely,Never,Never,Sometimes,Rarely,DK
0.782128514056225,133.0,0.6004098360655737,0.5325325325325325,Latin,0.0005689828801611,0.1286307053941909,-2.9358803986710966,0.0,0.56,0.0339544513457557,0.4233517925790445,0.5010141987829615,18.0,5.0,Yes,Yes,Yes,1.0,0.6,0.0,0.0,Improve,Very frequently,Sometimes,Rarely,Never,Never,Sometimes,Rarely,Sometimes,Very frequently,Sometimes,Never,Very frequently,Sometimes,Rarely,Sometimes,Never,HK
0.0,128.0,0.6979166666666666,0.78,Rock,0.0016067376563234,0.1313131313131313,2.5,0.6486215538847118,0.62,0.0545454545454545,0.6104812628122777,0.5252525252525253,23.0,1.0,Yes,Yes,Yes,0.8,0.6,0.1,0.4,Improve,Rarely,Rarely,Sometimes,Sometimes,Never,Sometimes,Rarely,Rarely,Never,Sometimes,Sometimes,Very frequently,Sometimes,Sometimes,Very frequently,Very frequently,SK
0.0014558232931726,133.0,0.5204918032786885,0.971971971971972,Metal,0.0,0.6431535269709544,-1.0056478405315616,1.0,0.56,0.0815734989648033,0.5504877305288828,0.3296146044624746,20.0,2.0,No,No,Yes,0.0,0.0,0.0,0.1,No effect,Rarely,Never,Never,Never,Never,Never,Rarely,Never,Never,Never,Very frequently,Never,Never,Rarely,Sometimes,Rarely,HK
0.0101010101010101,127.0,0.5833333333333334,0.38,Rock,0.0010268717478976,0.0505050505050505,7.5,0.4145363408521303,0.49,0.0727272727272727,0.637901556761381,0.898989898989899,19.0,3.0,Yes,No,No,1.0,0.8,0.6,0.2,No effect,Never,Very frequently,Never,Rarely,Sometimes,Never,Never,Never,Never,Never,Rarely,Very frequently,Never,Sometimes,Very frequently,Sometimes,BR
0.9919678714859438,133.0,0.3319672131147541,0.0264264264264264,Classical,0.9476334340382678,0.0964730290456431,-8.801993355481729,1.0,0.56,0.0629399585921325,0.3352088943081169,0.1044624746450304,27.40805717272136,7.174607123774618,No,No,No,0.4179697680973175,0.4496630503045938,0.9280798340880296,0.3344942064288113,Improve,Rarely,Sometimes,Rarely,Never,Rarely,Never,Never,Never,Rarely,Never,Rarely,Very frequently,Rarely,Sometimes,Never,Rarely,HK
0.0687751004016064,133.0,0.4200819672131147,0.7617617617617618,Rock,0.0077744209466263,0.0786307053941908,-3.140531561461794,0.0,0.56,0.0711180124223602,0.5627656691899947,0.3975659229208925,24.0,6.0,Yes,Yes,Yes,0.8,0.8,1.0,0.0,Improve,Never,Rarely,Sometimes,Very frequently,Never,Rarely,Rarely,Sometimes,Never,Rarely,Very frequently,Sometimes,Never,Rarely,Very frequently,Sometimes,HK
0.4343434343434343,135.0,0.6770833333333334,0.33,Rock,0.0016998638728801,0.2222222222222222,5.5,0.6862155388471178,0.42,0.0545454545454545,0.6060775753472182,0.5252525252525253,16.0,8.0,Yes,Yes,No,0.8,0.9,0.5,1.0,Improve,Very frequently,Never,Rarely,Sometimes,Never,Never,Rarely,Rarely,Rarely,Rarely,Rarely,Sometimes,Rarely,Never,Very frequently,Sometimes,BG
0.2525252525252525,125.0,0.4791666666666667,0.68,Rock,0.0011572484510768,0.5050505050505051,4.5,0.4671679197994988,0.57,0.1454545454545454,0.6317363943102978,0.6868686868686869,19.0,6.0,Yes,Yes,Yes,0.4,0.2,0.0,0.0,Improve,Never,Never,Rarely,Very frequently,Never,Rarely,Rarely,Never,Very frequently,Rarely,Sometimes,Very frequently,Rarely,Sometimes,Very frequently,Rarely,PL
0.0687751004016064,133.0,0.4200819672131147,0.7617617617617618,Rock,0.0077744209466263,0.0786307053941908,-3.140531561461794,0.0,0.56,0.0711180124223602,0.5627656691899947,0.3975659229208925,15.0,5.0,Yes,Yes,Yes,1.0,0.6,0.0,0.4,Improve,Rarely,Never,Very frequently,Rarely,Never,Never,Never,Never,Never,Sometimes,Rarely,Very frequently,Never,Never,Very frequently,Sometimes,HK
0.0404040404040404,136.0,0.53125,0.83,Rock,0.0012305077414347,0.1212121212121212,4.0,0.4967418546365915,0.69,0.1454545454545454,0.6282721601711178,0.7474747474747475,14.0,3.0,Yes,Yes,No,0.2,0.6,0.3,0.0,Worsen,Never,Never,Never,Never,Never,Sometimes,Rarely,Never,Never,Never,Rarely,Sometimes,Never,Never,Very frequently,Sometimes,BG
0.1044176706827309,133.0,0.8329918032786885,0.2952952952952953,K pop,0.0,0.0985477178423236,-2.7717607973421927,1.0,0.56,0.0498964803312629,0.4234152991583261,0.4188640973630831,25.863357367689275,11.753062159981187,Yes,No,No,0.5252347342791858,0.5124985937296448,0.8961347866135873,0.4127757657277804,Improve,Never,Sometimes,Rarely,Rarely,Never,Very frequently,Rarely,Rarely,Never,Rarely,Very frequently,Very frequently,Sometimes,Sometimes,Sometimes,Never,HK
0.0448795180722891,133.0,0.7418032786885246,0.7457457457457457,K pop,0.7683786505538771,0.0566390041493776,-2.4760797342192693,0.0,0.56,0.0585921325051759,0.4232671171400023,0.667342799188641,15.0,3.0,Yes,Yes,Yes,0.4,0.0,0.0,0.0,No effect,Rarely,Never,Rarely,Never,Never,Very frequently,Sometimes,Very frequently,Never,Never,Never,Rarely,Sometimes,Very frequently,Sometimes,Very frequently,HK
0.008082329317269,133.0,0.4415983606557377,0.9389389389389388,Metal,0.0,0.1431535269709543,-1.49734219269103,0.0,0.56,0.0561076604554865,0.6666581991227624,0.5304259634888439,20.0,0.5,No,Yes,Yes,0.8,0.9,0.6,0.4,Improve,Sometimes,Rarely,Sometimes,Never,Never,Sometimes,Sometimes,Never,Never,Sometimes,Sometimes,Rarely,Rarely,Rarely,Sometimes,Sometimes,HK
0.0274096385542168,133.0,0.7233606557377049,0.5445445445445446,K pop,0.0,0.0902489626556016,-2.4169435215946846,1.0,0.56,0.0316770186335403,0.4908423512675913,0.4837728194726166,19.0,5.0,Yes,Yes,Yes,0.4,0.2,0.2,0.1,Improve,Rarely,Sometimes,Sometimes,Never,Never,Rarely,Rarely,Very frequently,Rarely,Never,Never,Very frequently,Very frequently,Rarely,Rarely,Rarely,HK
0.0299196787148594,133.0,0.7459016393442623,0.7807807807807808,K pop,0.0076334340382678,0.1307053941908713,-2.3000000000000003,0.0,0.56,0.093167701863354,0.5164820742095548,0.2363083164300203,18.0,12.0,Yes,Yes,Yes,0.3,0.7,0.5,0.2,Improve,Never,Never,Never,Never,Never,Sometimes,Never,Very frequently,Sometimes,Never,Rarely,Very frequently,Sometimes,Sometimes,Rarely,Never,HK
0.3131313131313131,135.0,0.4270833333333333,0.31,Rock,0.0011920155719246,0.0707070707070707,5.0,0.4812030075187969,0.56,0.0727272727272727,0.6300923509900089,0.0707070707070707,28.0,2.0,Yes,No,No,0.7,0.5,0.2,0.1,No effect,Rarely,Never,Never,Rarely,Never,Never,Sometimes,Rarely,Never,Sometimes,Rarely,Sometimes,Rarely,Never,Very frequently,Rarely,BG
0.4367469879518072,133.0,0.728483606557377,0.5865865865865866,Latin,6.525679758308157e-06,0.1556016597510373,-3.249169435215947,0.0,0.56,0.0532091097308488,0.5252332808345611,0.9442190669371198,17.0,12.0,Yes,Yes,No,0.0,0.3,0.9,0.5,No effect,Very frequently,Never,Rarely,Rarely,Sometimes,Very frequently,Never,Rarely,Very frequently,Rarely,Sometimes,Rarely,Never,Very frequently,Very frequently,Sometimes,HK
0.015863453815261,133.0,0.3165983606557377,0.6496496496496497,Rock,0.0059516616314199,0.3807053941908713,-2.988039867109635,1.0,0.56,0.036231884057971,0.7066800453860353,0.3164300202839756,23.0,3.0,Yes,No,No,1.0,0.5,0.2,0.0,Improve,Never,Never,Never,Rarely,Never,Never,Sometimes,Never,Never,Rarely,Never,Sometimes,Rarely,Never,Very frequently,Never,HK
0.5020080321285141,133.0,0.6301229508196722,0.9109109109109108,Rock,0.5146022155085599,0.29149377593361,-1.4112956810631232,1.0,0.56,0.0359213250517598,0.4700037257193178,0.7809330628803246,23.0,1.0,Yes,Yes,Yes,0.8,0.6,0.1,0.4,Improve,Rarely,Rarely,Sometimes,Sometimes,Never,Sometimes,Rarely,Rarely,Never,Sometimes,Sometimes,Very frequently,Sometimes,Sometimes,Very frequently,Very frequently,HK
0.1947791164658634,133.0,0.6690573770491803,0.8098098098098099,K pop,0.0,0.171161825726141,-1.347840531561462,1.0,0.56,0.0490683229813664,0.3904088130196955,0.5578093306288033,27.20702430858292,3.0910862494752864,Yes,Yes,Yes,0.1609497890318032,0.2340580344920938,0.7841081993796244,0.2913490729463325,No effect,Rarely,Never,Never,Sometimes,Never,Rarely,Rarely,Rarely,Very frequently,Never,Sometimes,Sometimes,Very frequently,Sometimes,Very frequently,Never,HK
0.0,125.0,0.5833333333333334,0.88,Rock,0.0017234558477411,0.8787878787878788,1.5,0.6957393483709273,0.69,0.0545454545454545,0.6049619745227365,0.5151515151515151,17.0,4.0,No,Yes,Yes,0.5,0.6,0.6,0.1,Improve,Rarely,Rarely,Rarely,Very frequently,Never,Sometimes,Rarely,Rarely,Never,Rarely,Rarely,Very frequently,Rarely,Sometimes,Very frequently,Rarely,PL
0.0,138.0,0.2395833333333333,0.87,Metal,0.0019258501583908,0.2929292929292929,2.5,0.7774436090225564,0.69,0.0909090909090909,0.5953912937653407,0.1919191919191919,17.0,5.0,Yes,Yes,Yes,0.4,0.1,0.0,0.0,Improve,Never,Sometimes,Rarely,Rarely,Never,Never,Never,Never,Never,Never,Very frequently,Rarely,Never,Never,Very frequently,Sometimes,BG
3.2128514056224896e-05,133.0,0.4764344262295082,0.988988988988989,Metal,0.0114803625377643,0.1348547717842323,-1.3707641196013292,0.0,0.56,0.1097308488612836,0.5631636437534928,0.1572008113590263,27.0,3.0,Yes,Yes,Yes,0.4,0.0,0.0,0.0,Improve,Rarely,Rarely,Sometimes,Never,Never,Sometimes,Never,Sometimes,Rarely,Sometimes,Very frequently,Sometimes,Rarely,Very frequently,Very frequently,Very frequently,HK
0.0069979919678714,133.0,0.5655737704918034,0.6696696696696697,Rock,0.0470292044310171,0.0810165975103734,-1.482392026578073,1.0,0.56,0.0340579710144927,0.5338447729851479,0.5689655172413793,19.0,3.0,Yes,Yes,Yes,0.4,0.0,0.7,0.0,No effect,Sometimes,Rarely,Rarely,Sometimes,Rarely,Sometimes,Rarely,Rarely,Rarely,Rarely,Rarely,Sometimes,Rarely,Sometimes,Very frequently,Never,HK
0.0001084337349397,133.0,0.5235655737704918,0.8478478478478478,Rock,0.0,0.1109958506224066,-1.2435215946843854,1.0,0.56,0.0350931677018633,0.6432750766312723,0.8225152129817445,23.0,1.0,Yes,Yes,Yes,0.8,0.6,0.1,0.4,Improve,Rarely,Rarely,Sometimes,Sometimes,Never,Sometimes,Rarely,Rarely,Never,Sometimes,Sometimes,Very frequently,Sometimes,Sometimes,Very frequently,Very frequently,HK
0.6516064257028112,133.0,0.6188524590163934,0.4664664664664665,K pop,0.0336354481369587,0.0964730290456431,-3.353156146179402,1.0,0.56,0.0326086956521739,0.5082431539907535,0.5060851926977687,25.863357367689275,11.753062159981187,Yes,No,No,0.5252347342791858,0.5124985937296448,0.8961347866135873,0.4127757657277804,Improve,Never,Sometimes,Rarely,Rarely,Never,Very frequently,Rarely,Rarely,Never,Rarely,Very frequently,Very frequently,Sometimes,Sometimes,Sometimes,Never,HK
0.5853413654618473,133.0,0.6793032786885247,0.6666666666666667,K pop,3.877139979859013e-06,0.2302904564315352,-1.8076411960132888,1.0,0.56,0.129399585921325,0.6773315382140257,0.6135902636916836,19.0,5.0,Yes,Yes,Yes,0.4,0.2,0.2,0.1,Improve,Rarely,Sometimes,Sometimes,Never,Never,Rarely,Rarely,Very frequently,Rarely,Never,Never,Very frequently,Very frequently,Rarely,Rarely,Rarely,HK
0.6262626262626263,141.0,0.3854166666666667,0.76,Rock,0.0012689999109448,0.5353535353535354,3.0,0.512280701754386,0.66,0.0727272727272727,0.6264519693522265,0.6666666666666666,27.0,20.0,Yes,Yes,Yes,0.8,1.0,1.0,0.8,No effect,Sometimes,Rarely,Sometimes,Rarely,Never,Rarely,Never,Sometimes,Rarely,Sometimes,Very frequently,Rarely,Never,Rarely,Very frequently,Sometimes,BG
0.015863453815261,133.0,0.4108606557377049,0.5035035035035035,Rock,0.0,0.1390041493775933,-2.685714285714286,1.0,0.56,0.0454451345755693,0.5016427035174178,0.2393509127789046,22.0,3.0,Yes,Yes,Yes,1.0,1.0,0.4,0.0,Improve,Never,Very frequently,Rarely,Sometimes,Never,Rarely,Sometimes,Never,Very frequently,Never,Rarely,Sometimes,Very frequently,Sometimes,Very frequently,Never,HK
0.8955823293172691,133.0,0.1018442622950819,0.1551551551551551,Classical,0.8056394763343404,0.0974066390041493,-5.814285714285715,1.0,0.56,0.0418219461697722,0.3748666361835086,0.0392494929006085,18.0,1.0,Yes,No,No,0.2,0.0,0.0,0.5,No effect,Sometimes,Sometimes,Rarely,Rarely,Rarely,Sometimes,Sometimes,Rarely,Rarely,Very frequently,Never,Rarely,Rarely,Rarely,Rarely,Rarely,HK
8.704819277108434e-05,133.0,0.4969262295081967,0.911911911911912,Metal,0.0,0.0954356846473029,-1.909966777408638,1.0,0.56,0.0367494824016563,0.3808531897237887,0.5760649087221095,22.0,2.0,No,No,No,0.3,0.2,0.0,0.2,No effect,Never,Never,Rarely,Never,Never,Never,Never,Never,Never,Never,Very frequently,Rarely,Rarely,Never,Very frequently,Very frequently,HK
0.1726907630522088,133.0,0.5389344262295083,0.8778778778778779,K pop,0.0108761329305135,0.2313278008298755,-1.4514950166112957,0.0,0.56,0.0341614906832298,0.616301715524395,0.4421906693711968,19.0,5.0,Yes,Yes,Yes,0.4,0.2,0.2,0.1,Improve,Rarely,Sometimes,Sometimes,Never,Never,Rarely,Rarely,Very frequently,Rarely,Never,Never,Very frequently,Very frequently,Rarely,Rarely,Rarely,HK
0.0186746987951807,133.0,0.5655737704918034,0.6786786786786787,Rock,4.209466263846928e-06,0.1141078838174274,-1.4299003322259138,1.0,0.56,0.0286749482401656,0.3316059543768734,0.6206896551724138,29.04063280374087,3.557558955005722,Yes,Yes,No,0.5127886045541132,0.7132745245439741,0.2583666560402762,0.2405888135826515,Improve,Rarely,Never,Rarely,Rarely,Never,Never,Sometimes,Sometimes,Rarely,Rarely,Never,Rarely,Rarely,Never,Very frequently,Very frequently,HK
